Omega,x,x0,v0,mu1,mu2,stable
0.5008,3.0153034621572448,-0.6677386928648453,2.138562351140355,(-0.4541681849193329+0.6082598721093642j),(-0.4541681849193329-0.6082598721093642j),True
0.50081,3.015288041529088,-0.6675927767485866,2.138601515046417,(-0.4540761798395733+0.6088079803770673j),(-0.4540761798395733-0.6088079803770673j),True
0.50082,3.0152726186716383,-0.6674468435415086,2.1386406739316186,(-0.4540996618689108+0.608999376625905j),(-0.4540996618689108-0.608999376625905j),True
0.50083,3.0152571935840906,-0.6673008932344174,2.1386798277951327,(-0.4545395841927487+0.6084718694660788j),(-0.4545395841927487-0.6084718694660788j),True
0.50084,3.0152417662656377,-0.6671549258176571,2.1387189766362624,(-0.45370028462099465+0.6090831901016431j),(-0.45370028462099465-0.6090831901016431j),True
0.50085,3.015226336715466,-0.6670089412815904,2.138758120454299,(-0.4522773803863638+0.6091288872263546j),(-0.4522773803863638-0.6091288872263546j),True
0.50086,3.0152109049327533,-0.666862939616917,2.1387972592484417,(-0.4531279224398087+0.609536518588498j),(-0.4531279224398087-0.609536518588498j),True
0.50087,3.0151954709166806,-0.6667169208140119,2.138836393017973,(-0.4511654988591542+0.6084097651702806j),(-0.4511654988591542-0.6084097651702806j),True
0.50088,3.015180034666453,-0.6665708848632363,2.138875521762177,(-0.45238254197956107+0.6096675152112442j),(-0.45238254197956107-0.6096675152112442j),True
0.50089,3.015164596181235,-0.6664248317553152,2.138914645480237,(-0.451037962231798+0.608977566229219j),(-0.451037962231798-0.608977566229219j),True
0.5009,3.0151491554602234,-0.6662787614804797,2.1389537641714664,(-0.4508580206306932+0.6102255841760981j),(-0.4508580206306932-0.6102255841760981j),True
0.50091,3.0151337125025996,-0.6661326740291046,2.138992877835139,(-0.4504130093437548+0.6105730341848024j),(-0.4504130093437548-0.6105730341848024j),True
0.50092,3.0151182673075354,-0.6659865693918195,2.139031986470453,(-0.4513056975511633+0.6107077716013608j),(-0.4513056975511633-0.6107077716013608j),True
0.50093,3.0151028198742287,-0.6658404475589109,2.1390710900767,(-0.4501187655793366+0.6106926018822415j),(-0.4501187655793366-0.6106926018822415j),True
0.50094,3.0150873702018526,-0.6656943085210139,2.1391101886530697,(-0.45041278054263245+0.6115502473969724j),(-0.45041278054263245-0.6115502473969724j),True
0.50095,3.0150719182895838,-0.6655481522682096,2.139149282198907,(-0.4501490974190781+0.6110503398811699j),(-0.4501490974190781-0.6110503398811699j),True
0.50096,3.0150564641366175,-0.6654019787908179,2.1391883707134847,(-0.45055696217175684+0.6112747484629241j),(-0.45055696217175684-0.6112747484629241j),True
0.50097,3.0150410077421115,-0.6652557880797983,2.1392274541958947,(-0.4499447389499175+0.6112632017505655j),(-0.4499447389499175-0.6112632017505655j),True
0.50098,3.015025549105261,-0.665109580125048,2.139266532645521,(-0.4490741538444529+0.6114992121506632j),(-0.4490741538444529-0.6114992121506632j),True
0.50099,3.0150100882252406,-0.6649633549170995,2.13930560606157,(-0.44882291445456424+0.6116250506572053j),(-0.44882291445456424-0.6116250506572053j),True
0.501,3.0149946251012127,-0.664817112446246,2.1393446744433113,(-0.4493919922629736+0.6122586488556224j),(-0.4493919922629736-0.6122586488556224j),True
0.50101,3.0149791604982124,-0.664670927056393,2.1393837174112713,(-0.44879490083607454+0.6119743980341316j),(-0.44879490083607454-0.6119743980341316j),True
0.50102,3.014963692885525,-0.6645246501423206,2.1394227756963735,(-0.44861956971083367+0.6127671022697884j),(-0.44861956971083367-0.6127671022697884j),True
0.50103,3.0149482230263724,-0.6643783559363728,2.1394618289449245,(-0.44807479826973073+0.6122070790450461j),(-0.44807479826973073-0.6122070790450461j),True
0.50104,3.014932750919926,-0.6642320444285845,2.139500877156257,(-0.44728236691248646+0.6119672749849405j),(-0.44728236691248646-0.6119672749849405j),True
0.50105,3.0149172765653587,-0.6640857156097753,2.1395399203294794,(-0.4472258049654696+0.6135891189497046j),(-0.4472258049654696-0.6135891189497046j),True
0.50106,3.0149017999618595,-0.663939369469639,2.139578958464009,(-0.4471825154901349+0.6133089609524521j),(-0.4471825154901349-0.6133089609524521j),True
0.50107,3.0148863211085817,-0.6637930059988372,2.1396179915589935,(-0.44643797900716614+0.6132600284319819j),(-0.44643797900716614-0.6132600284319819j),True
0.50108,3.0148708400047086,-0.6636466251876705,2.139657019613673,(-0.44686254668056324+0.6140457621778851j),(-0.44686254668056324-0.6140457621778851j),True
0.50109,3.0148553566494116,-0.6635002270262392,2.139696042627345,(-0.44660438686319726+0.6140715088664814j),(-0.44660438686319726-0.6140715088664814j),True
0.5011,3.0148398710418576,-0.6633538115048743,2.139735060599239,(-0.4463489780652655+0.6143538516591983j),(-0.4463489780652655-0.6143538516591983j),True
0.50111,3.014824383181219,-0.6632073786139199,2.139774073528576,(-0.44625317894323163+0.614105545274513j),(-0.44625317894323163-0.614105545274513j),True
0.50112,3.0148088930666583,-0.6630609283436688,2.139813081414591,(-0.44566002166137186+0.6149982990860391j),(-0.44566002166137186-0.6149982990860391j),True
0.50113,3.0147934006973567,-0.6629144606842998,2.1398520842565443,(-0.4454886498478102+0.6152922890779198j),(-0.4454886498478102-0.6152922890779198j),True
0.50114,3.0147779060724815,-0.6627679756258027,2.1398910820537487,(-0.4458923914477052+0.6148558502708128j),(-0.4458923914477052-0.6148558502708128j),True
0.50115,3.014762409191186,-0.6626214731589681,2.1399300748052896,(-0.4438430641193085+0.6151501719177604j),(-0.4438430641193085-0.6151501719177604j),True
0.50116,3.014746910052651,-0.6624749532735082,2.1399690625105507,(-0.4445278041202273+0.6150794050961678j),(-0.4445278041202273-0.6150794050961678j),True
0.50117,3.014731408656034,-0.6623284159599251,2.1400080451686923,(-0.44441403469530627+0.615260284613766j),(-0.44441403469530627-0.615260284613766j),True
0.50118,3.0147159050005143,-0.6621818612081424,2.140047022779032,(-0.44415937299174113+0.6151620424060585j),(-0.44415937299174113-0.6151620424060585j),True
0.50119,3.014700399085247,-0.6620352890087149,2.1400859953407094,(-0.44319853696897715+0.6153574883527204j),(-0.44319853696897715-0.6153574883527204j),True
0.5012,3.0146848909093973,-0.6618886993516636,2.140124962853011,(-0.44309529636390865+0.6161492834353287j),(-0.44309529636390865-0.6161492834353287j),True
0.50121,3.014669380472131,-0.6617420922271161,2.140163925315187,(-0.44364266153159065+0.6168401699876096j),(-0.44364266153159065-0.6168401699876096j),True
0.50122,3.014653867772604,-0.661595467625051,2.1402028827265296,(-0.4423753002387327+0.6154979181833798j),(-0.4423753002387327-0.6154979181833798j),True
0.50123,3.0146383528099863,-0.6614488255361096,2.140241835086143,(-0.44266178327309513+0.6164897770344032j),(-0.44266178327309513-0.6164897770344032j),True
0.50124,3.0146228355834443,-0.6613021659501556,2.1402807823933414,(-0.4423462175627457+0.616505469502672j),(-0.4423462175627457-0.616505469502672j),True
0.50125,3.0146073160921203,-0.6611554888572346,2.14031972464739,(-0.4426876001904018+0.6171471983674859j),(-0.4426876001904018-0.6171471983674859j),True
0.50126,3.0145917943351983,-0.6610087942477467,2.14035866184745,(-0.44159814832297917+0.6169101400405332j),(-0.44159814832297917-0.6169101400405332j),True
0.50127,3.0145762703118204,-0.6608620821115618,2.1403975939928275,(-0.4415895656104992+0.6176035458861457j),(-0.4415895656104992-0.6176035458861457j),True
0.50128,3.014560744021156,-0.6607153524390287,2.140436521082692,(-0.44088085654641435+0.6176303726085277j),(-0.44088085654641435-0.6176303726085277j),True
0.50129,3.0145452154623564,-0.6605686052200735,2.1404754431163275,(-0.44134652476908+0.6179844829393367j),(-0.44134652476908-0.6179844829393367j),True
0.5013,3.0145296846345913,-0.6604218404446335,2.1405143600930105,(-0.4406162325797953+0.6175629501537482j),(-0.4406162325797953-0.6175629501537482j),True
0.50131,3.014514151536998,-0.6602750581032417,2.1405532720118536,(-0.4404908042642697+0.6178783870990602j),(-0.4404908042642697-0.6178783870990602j),True
0.50132,3.014498616168754,-0.6601282581857061,2.140592178872163,(-0.44039119140990307+0.6179916097454548j),(-0.44039119140990307-0.6179916097454548j),True
0.50133,3.014483078527861,-0.6599814407540725,2.1406310806533266,(-0.44048197668489697+0.61883835449037j),(-0.44048197668489697-0.61883835449037j),True
0.50134,3.0144675386157527,-0.6598346056547046,2.140669977394198,(-0.4396445309789375+0.6188738430739597j),(-0.4396445309789375-0.6188738430739597j),True
0.50135,3.014451996430459,-0.6596877529492365,2.1407088690742686,(-0.439610546465535+0.6196395056442208j),(-0.439610546465535-0.6196395056442208j),True
0.50136,3.0144364519711244,-0.6595408826278112,2.14074775569274,(-0.43879735712217416+0.6195355324418224j),(-0.43879735712217416-0.6195355324418224j),True
0.50137,3.014420905236896,-0.6593939946807287,2.140786637248771,(-0.43790087515180387+0.6187574670644042j),(-0.43790087515180387-0.6187574670644042j),True
0.50138,3.0144053562269364,-0.6592470890977492,2.1408255137416607,(-0.4389706337814494+0.6196663882392749j),(-0.4389706337814494-0.6196663882392749j),True
0.50139,3.01438980494039,-0.6591001658689913,2.1408643851706124,(-0.43793838176302263+0.6197074788496058j),(-0.43793838176302263-0.6197074788496058j),True
0.5014,3.0143742513764136,-0.6589532249844119,2.1409032515348643,(-0.4370763689189461+0.6194888659718037j),(-0.4370763689189461-0.6194888659718037j),True
0.50141,3.014358695534153,-0.6588062664341152,2.140942112833618,(-0.437500561145952+0.619681326671083j),(-0.437500561145952-0.619681326671083j),True
0.50142,3.014343137412763,-0.6586592902078445,2.140980969066166,(-0.4377272559483978+0.6195315468117754j),(-0.4377272559483978-0.6195315468117754j),True
0.50143,3.014327577011385,-0.6585122962957901,2.141019820231677,(-0.4370106705703055+0.6200278075162112j),(-0.4370106705703055-0.6200278075162112j),True
0.50144,3.0143120143291764,-0.6583652846878687,2.141058666329392,(-0.43704646624362+0.6206787317914463j),(-0.43704646624362-0.6206787317914463j),True
0.50145,3.0142964493652786,-0.6582182553741148,2.1410975073585155,(-0.4360534541496486+0.6208804430096522j),(-0.4360534541496486-0.6208804430096522j),True
0.50146,3.0142808821188396,-0.6580712083443702,2.141136343318303,(-0.43653600533963904+0.621006013576899j),(-0.43653600533963904-0.621006013576899j),True
0.50147,3.0142653125890115,-0.6579241435886982,2.141175174207945,(-0.4364061685186743+0.6210722572255837j),(-0.4364061685186743-0.6210722572255837j),True
0.50148,3.0142497407749254,-0.6577770610968577,2.1412140000267135,(-0.43639047877285947+0.6210294933197285j),(-0.43639047877285947-0.6210294933197285j),True
0.50149,3.0142341666757466,-0.6576299608589874,2.1412528207737727,(-0.4358588246702422+0.6214981741939598j),(-0.4358588246702422-0.6214981741939598j),True
0.5015,3.014218590290605,-0.6574828428648011,2.1412916364484,(-0.43547107497956133+0.6217651576309585j),(-0.43547107497956133-0.6217651576309585j),True
0.50151,3.0142030116186485,-0.6573357071041679,2.141330447049828,(-0.4354387317442294+0.6225860927538962j),(-0.4354387317442294-0.6225860927538962j),True
0.50152,3.0141874306590224,-0.6571885535673301,2.1413692525771815,(-0.43434179884697044+0.6215427614333442j),(-0.43434179884697044-0.6215427614333442j),True
0.50153,3.014171847410859,-0.6570413822436785,2.1414080530298203,(-0.4345849743162207+0.6222846109071166j),(-0.4345849743162207-0.6222846109071166j),True
0.50154,3.0141562618733118,-0.6568941931236579,2.1414468484068068,(-0.43509445679188535+0.6227957213392814j),(-0.43509445679188535-0.6227957213392814j),True
0.50155,3.014140674045518,-0.6567469861965861,2.141485638707512,(-0.4349983459496938+0.6227822137928957j),(-0.4349983459496938-0.6227822137928957j),True
0.50156,3.014125083926612,-0.656599761452825,2.141524423931019,(-0.4332918268330683+0.6226120511738726j),(-0.4332918268330683-0.6226120511738726j),True
0.50157,3.0141094915157427,-0.6564525188817635,2.1415632040766712,(-0.43367862083969355+0.6237821081071185j),(-0.43367862083969355-0.6237821081071185j),True
0.50158,3.0140938968120405,-0.6563052584737293,2.1416019791435534,(-0.43326895786242786+0.6231331719169991j),(-0.43326895786242786-0.6231331719169991j),True
0.50159,3.0140782998146562,-0.6561579802180878,2.1416407491310117,(-0.43299695815534034+0.6231563433854712j),(-0.43299695815534034-0.6231563433854712j),True
0.5016,3.0140627005227114,-0.656010684104843,2.141679514038212,(-0.43273002190189286+0.6238990501201546j),(-0.43273002190189286-0.6238990501201546j),True
0.50161,3.0140470989353494,-0.6558633701238733,2.141718273864354,(-0.4323160035353729+0.6229434774186895j),(-0.4323160035353729-0.6229434774186895j),True
0.50162,3.014031495051716,-0.6557160382649186,2.1417570286086676,(-0.43272176951631836+0.6243443938351059j),(-0.43272176951631836-0.6243443938351059j),True
0.50163,3.0140158888709303,-0.6555686885178187,2.1417957782703603,(-0.43160466257680646+0.6238346713008637j),(-0.43160466257680646-0.6238346713008637j),True
0.50164,3.0140002803921315,-0.6554213208723664,2.1418345228486397,(-0.43189149007735533+0.6242978499153259j),(-0.43189149007735533-0.6242978499153259j),True
0.50165,3.0139846696144623,-0.6552739353182925,2.1418732623427355,(-0.4312236668808642+0.6242593169745861j),(-0.4312236668808642-0.6242593169745861j),True
0.50166,3.013969056537045,-0.6551265318452851,2.1419119967518814,(-0.43077435963837674+0.6245337058191246j),(-0.43077435963837674-0.6245337058191246j),True
0.50167,3.0139534411590225,-0.6549791104431643,2.141950726075273,(-0.4317854968744419+0.6258445989325544j),(-0.4317854968744419-0.6258445989325544j),True
0.50168,3.013937823479523,-0.6548316711019065,2.1419894503120576,(-0.4301796484808542+0.6246989399322515j),(-0.4301796484808542-0.6246989399322515j),True
0.50169,3.0139222034976707,-0.6546842138109733,2.1420281694615264,(-0.4299173887323924+0.6247560710222904j),(-0.4299173887323924-0.6247560710222904j),True
0.5017,3.013906581212604,-0.6545367385600326,2.1420668835229035,(-0.4306541312850658+0.6257580184379107j),(-0.4306541312850658-0.6257580184379107j),True
0.50171,3.013890956623451,-0.6543892453392098,2.1421055924952905,(-0.4300827648077682+0.6254448335101426j),(-0.4300827648077682-0.6254448335101426j),True
0.50172,3.0138753297293377,-0.6542417341376358,2.1421442963780546,(-0.4303778367583179+0.6265790122889346j),(-0.4303778367583179-0.6265790122889346j),True
0.50173,3.0138597005294043,-0.6540942049454345,2.1421829951702893,(-0.4294678492135934+0.6262975345206302j),(-0.4294678492135934-0.6262975345206302j),True
0.50174,3.0138440690227557,-0.6539466577521507,2.1422216888712438,(-0.42919698343130147+0.6271053985851226j),(-0.42919698343130147-0.6271053985851226j),True
0.50175,3.0138284352085374,-0.6537990925476552,2.1422603774800733,(-0.42868430730545276+0.6263737288895452j),(-0.42868430730545276-0.6263737288895452j),True
0.50176,3.0138127990858714,-0.6536515093214074,2.142299060996045,(-0.4289260609191792+0.6263595758406766j),(-0.4289260609191792-0.6263595758406766j),True
0.50177,3.0137971606538807,-0.6535039080631166,2.1423377394183514,(-0.42790638317453833+0.6258369938551224j),(-0.42790638317453833-0.6258369938551224j),True
0.50178,3.0137815199117,-0.653356288762342,2.1423764127462257,(-0.42773361541325844+0.6273571070188412j),(-0.42773361541325844-0.6273571070188412j),True
0.50179,3.0137658768584425,-0.6532086514089115,2.1424150809788234,(-0.4274092753310056+0.6268013810768124j),(-0.4274092753310056-0.6268013810768124j),True
0.5018,3.013750231493233,-0.653060995992359,2.142453744115374,(-0.4280374707118656+0.6277584022197296j),(-0.4280374707118656-0.6277584022197296j),True
0.50181,3.0137345838152028,-0.6529133225023566,2.1424924021550726,(-0.42760885332242393+0.6277205781909564j),(-0.42760885332242393-0.6277205781909564j),True
0.50182,3.013718933823455,-0.6527656309286919,2.1425310550970744,(-0.42768846667651483+0.6284054155683589j),(-0.42768846667651483-0.6284054155683589j),True
0.50183,3.0137032815171336,-0.6526179212605248,2.142569702940704,(-0.4271965279741028+0.6284084984238514j),(-0.4271965279741028-0.6284084984238514j),True
0.50184,3.0136876268953388,-0.6524701934877152,2.142608345685093,(-0.4266530511014581+0.6283129414218035j),(-0.4266530511014581-0.6283129414218035j),True
