Omega,x,x0,v0,mu1,mu2,stable
0.44227,3.1264107098517417,-0.2720785659867102,2.218730202775315,(-0.033499170819538904+0j),(-14.447850278507815+0j),False
0.44228,3.12639605754349,-0.2724489476063053,2.2186919358527097,(-0.03284386398397032+0j),(-14.429980982380187+0j),False
0.44229,3.1263813978635207,-0.27281940790273873,2.218653599773634,(-0.033379982140985476+0j),(-14.413360421932481+0j),False
0.4423,3.1263667308047975,-0.2731899469611484,2.2186151944903743,(-0.0389772007528677+0j),(-14.388097851002499+0j),False
0.44231,3.1263520563635834,-0.27356055753902336,2.218576720720684,(-0.03605030685130828+0j),(-14.382189799531119+0j),False
0.44232,3.126337374526296,-0.27393125438249727,2.21853817688627,(-0.03799665213674075+0j),(-14.3648745581703+0j),False
0.44233,3.1263226852890953,-0.274302030242874,2.218499563704199,(-0.03761578422904677+0j),(-14.350247168647314+0j),False
0.44234,3.126307988644902,-0.27467288520585703,2.2184608811264415,(-0.039200417465309556+0j),(-14.329469672895812+0j),False
0.44235,3.1262932845866263,-0.2750438193565247,2.218422129104969,(-0.04281433250463351+0j),(-14.319436078565161+0j),False
0.44236,3.1262785731071783,-0.27541483278058343,2.218383307591622,(-0.03204564936334009+0j),(-14.296253204216782+0j),False
0.44237,3.1262638541994328,-0.27578592556410303,2.21834441653814,(-0.04432390555794541+0j),(-14.279484429505118+0j),False
0.44238,3.1262491278562736,-0.2761570977926453,2.218305455896248,(-0.03800683870190369+0j),(-14.271435318983606+0j),False
0.44239,3.1262343940705657,-0.27652834955242545,2.2182664256175384,(-0.036660060184487975+0j),(-14.25274906050322+0j),False
0.4424,3.126219652835157,-0.27689968092971,2.2182273256535336,(-0.04513204619988187+0j),(-14.228937284480907+0j),False
0.44241,3.126204904142893,-0.2772710920108761,2.2181881559556778,(-0.032432252055684785+0j),(-14.22256555460416+0j),False
0.44242,3.1261901479866103,-0.277642582882334,2.2181489164753456,(-0.03779098550529625+0j),(-14.201727673643461+0j),False
0.44243,3.1261753843591125,-0.2780141536308893,2.218109607163805,(-0.04069398690657522+0j),(-14.192235835618874+0j),False
0.44244,3.1261606132532163,-0.27838580434336613,2.218070227972257,(-0.033321988842629935+0j),(-14.176390897625765+0j),False
0.44245,3.1261458346617084,-0.2787575351066279,2.2180307788518303,(-0.03580210031370257+0j),(-14.159301951867718+0j),False
0.44246,3.1261310485773874,-0.27912934600773603,2.2179912597535667,(-0.041125710124788384+0j),(-14.13955106726172+0j),False
0.44247,3.1261162549930073,-0.27950123713432085,2.2179516706283837,(-0.03289258731706468+0j),(-14.127753960271377+0j),False
0.44248,3.1261014539013443,-0.27987320857305054,2.217912011427231,(-0.043197522645840536+0j),(-14.113932984312015+0j),False
0.44249,3.1260866452951177,-0.2802452604127838,2.2178722821007635,(-0.040551511245638494+0j),(-14.08886461904143+0j),False
0.4425,3.1260718291670955,-0.28061739274008407,2.2178324825998086,(-0.04035764264830277+0j),(-14.072636304627423+0j),False
0.44251,3.12605700550998,-0.28098960564333386,2.2177926128749346,(-0.04210816413385032+0j),(-14.063066011136215+0j),False
0.44252,3.1260421743164954,-0.2813618992106932,2.2177526728766703,(-0.04192809354739779+0j),(-14.044435832858312+0j),False
0.44253,3.126027335579321,-0.2817342735302561,2.217712662555479,(-0.03722538329287772+0j),(-14.026412893713967+0j),False
0.44254,3.1260124892911705,-0.28210672869014325,2.2176725818617555,(-0.036511779357397245+0j),(-14.012146251253625+0j),False
0.44255,3.125997635444698,-0.2824792647793604,2.217632430745736,(-0.04272108666950203+0j),(-13.995210339027153+0j),False
0.44256,3.125982774032578,-0.2828518818860117,2.217592209157677,(-0.03929922500552152+0j),(-13.982217569158905+0j),False
0.44257,3.1259679050474585,-0.2832245800992771,2.2175519170476634,(-0.04638831161460644+0j),(-13.958738044778585+0j),False
0.44258,3.125953028481976,-0.2835973595080502,2.217511554365735,(-0.04183788094732677+0j),(-13.953124653420645+0j),False
0.44259,3.125938144328756,-0.2839702202018379,2.2174711210617994,(-0.0327005151482922+0j),(-13.933406261574248+0j),False
0.4426,3.125923252580424,-0.28434316226929024,2.2174306170857885,(-0.04297542627961093+0j),(-13.920011266450501+0j),False
0.44261,3.125908353229571,-0.28471618580023306,2.2173900423874398,(-0.04125813117482835+0j),(-13.901117393807482+0j),False
0.44262,3.125893446268788,-0.2850892908842325,2.2173493969164495,(-0.03563832466909389+0j),(-13.890723654184455+0j),False
0.44263,3.1258785316906588,-0.2854624776110887,2.217308680622421,(-0.03697943651218338+0j),(-13.868075075792774+0j),False
0.44264,3.1258636094877463,-0.2858357460706606,2.2172678934548813,(-0.0352136575964721+0j),(-13.857980481942207+0j),False
0.44265,3.125848679652598,-0.286209096352997,2.2172270353632686,(-0.035894809698447716+0j),(-13.844265353176127+0j),False
0.44266,3.1258337421777593,-0.2865825285487155,2.217186106296891,(-0.036884704205419894+0j),(-13.822841010141985+0j),False
0.44267,3.125818797055769,-0.2869560427475684,2.217145106205081,(-0.04327528262450642+0j),(-13.80443911090785+0j),False
0.44268,3.1258038442791176,-0.2873296390408429,2.217104035036933,(-0.040522477286145886+0j),(-13.798183148549441+0j),False
0.44269,3.1257888838403236,-0.2877033175187295,2.217062892741593,(-0.03444788111158914+0j),(-13.781038496108323+0j),False
0.4427,3.1257739157318887,-0.2880770782723839,2.217021679268034,(-0.036595763221555444+0j),(-13.761448356946318+0j),False
0.44271,3.1257589399462713,-0.28845092139276385,2.2169803945651787,(-0.04042235921102133+0j),(-13.74990105948632+0j),False
0.44272,3.1257439564759415,-0.28882484697127475,2.2169390385818297,(-0.04058368402627366+0j),(-13.725919176693196+0j),False
0.44273,3.1257289653133564,-0.28919885509910837,2.216897611266747,(-0.04053817089393874+0j),(-13.71728041935043+0j),False
0.44274,3.1257139664509714,-0.2895729458675868,2.216856112568601,(-0.040082749566124676+0j),(-13.697144899960108+0j),False
0.44275,3.1256989598811797,-0.2899471193689635,2.2168145424358943,(-0.04122799469428173+0j),(-13.678563156477765+0j),False
0.44276,3.125683945596424,-0.29032137569491706,2.2167729008171193,(-0.04508786950674448+0j),(-13.665684392288398+0j),False
0.44277,3.1256689235890933,-0.2906957149373334,2.216731187660677,(-0.047115311960567396+0j),(-13.646887863201215+0j),False
0.44278,3.1256538938515805,-0.2910701371885272,2.2166894029148465,(-0.03198024698647828+0j),(-13.638444090758554+0j),False
0.44279,3.1256388563762796,-0.29144464254045716,2.2166475465278794,(-0.039104241655650185+0j),(-13.619616846095624+0j),False
0.4428,3.125623811155528,-0.29181923108625535,2.216605618447825,(-0.04111432801744286+0j),(-13.603742017862828+0j),False
0.44281,3.125608758181685,-0.2921939029184317,2.2165636186227338,(-0.036709658407033885+0j),(-13.589670580956351+0j),False
0.44282,3.125593697447098,-0.2925686581296133,2.2165215470005624,(-0.04079206423654114+0j),(-13.576239203046299+0j),False
0.44283,3.1255786289440897,-0.2929434968131864,2.2164794035291226,(-0.037446963351982276+0j),(-13.562166521427145+0j),False
0.44284,3.125563552664971,-0.2933184190616844,2.2164371881562417,(-0.042740184197811004+0j),(-13.541111081526452+0j),False
0.44285,3.1255484686020316,-0.29369342496932405,2.216394900829493,(-0.034411228672041716+0j),(-13.530965693884298+0j),False
0.44286,3.125533376747575,-0.29406851462912775,2.2163525414965073,(-0.04082398706398749+0j),(-13.515631862722898+0j),False
0.44287,3.1255182770938617,-0.2944436881349841,2.2163101101047484,(-0.04665083152954708+0j),(-13.49977332431348+0j),False
0.44288,3.1255031696331628,-0.2948189455803032,2.2162676066016602,(-0.04298406288333467+0j),(-13.48064069478258+0j),False
0.44289,3.125488054357713,-0.2951942870600351,2.216225030934444,(-0.04805397304357939+0j),(-13.467824369323523+0j),False
0.4429,3.125472931259758,-0.2955697126675539,2.2161823830504024,(-0.038358220196982984+0j),(-13.454801871356409+0j),False
0.44291,3.125457800331519,-0.2959452224973493,2.216139662896642,(-0.04322778434590191+0j),(-13.425246318046817+0j),False
0.44292,3.1254426615651902,-0.2963208166442277,2.2160968704201616,(-0.04089406783356253+0j),(-13.422172414768312+0j),False
0.44293,3.1254275149529795,-0.2966964952028482,2.2160540055679014,(-0.042552523672981124+0j),(-13.404068551112516+0j),False
0.44294,3.125412360487071,-0.2970722582680783,2.216011068286705,(-0.05179084662211153+0j),(-13.384056856463616+0j),False
0.44295,3.12539719815962,-0.2974481059348355,2.215968058523341,(-0.04077113657044151+0j),(-13.377413406695922+0j),False
0.44296,3.1253820279627944,-0.297824038298403,2.2159249762244575,(-0.037944064760154106+0j),(-13.354098120209414+0j),False
0.44297,3.1253668498887253,-0.2982000554544471,2.2158818213365876,(-0.038106359212633834+0j),(-13.336592002647734+0j),False
0.44298,3.125351663929546,-0.29857615749811917,2.215838593806254,(-0.04080169488310048+0j),(-13.323761736171235+0j),False
0.44299,3.1253364700773756,-0.29895234452526087,2.2157952935798186,(-0.03487499444284481+0j),(-13.310469733978096+0j),False
0.443,3.1253212683243077,-0.29932861663204113,2.215751920603539,(-0.03496128326972325+0j),(-13.295832405902559+0j),False
0.44301,3.1253060586624315,-0.29970497391438605,2.2157084748236233,(-0.04557889673469617+0j),(-13.280385254916041+0j),False
0.44302,3.125290841083826,-0.300081416468457,2.215664956186177,(-0.04020196115286012+0j),(-13.264830144081031+0j),False
0.44303,3.1252756155805517,-0.3004579443906871,2.215621364637204,(-0.041467514346123835+0j),(-13.248168905242892+0j),False
0.44304,3.125260382144649,-0.30083455777809165,2.215577700122564,(-0.037984395755813694+0j),(-13.238177942829822+0j),False
0.44305,3.1252451407681687,-0.30121125672672483,2.2155339625881516,(-0.032118915099800915+0j),(-13.213245833239142+0j),False
0.44306,3.125229891443109,-0.3015880413342896,2.2154901519795995,(-0.045377427008645554+0j),(-13.201596994554137+0j),False
0.44307,3.1252146341614853,-0.3019649116976364,2.2154462682425624,(-0.038712073652220624+0j),(-13.191445297567157+0j),False
0.44308,3.125199368915294,-0.30234186791408363,2.215402311322564,(-0.04816498322216489+0j),(-13.17255273138582+0j),False
0.44309,3.125184095696506,-0.3027189100811606,2.215358281165031,(-0.04308350513474579+0j),(-13.152531575367448+0j),False
0.4431,3.1251688144971,-0.3030960382964011,2.2153141777153116,(-0.0495293978183895+0j),(-13.144067705344298+0j),False
0.44311,3.1251535253090124,-0.3034732526576229,2.2152700009186472,(-0.04172933823662106+0j),(-13.121750840477205+0j),False
0.44312,3.125138228124189,-0.30385055326332744,2.2152257507201245,(-0.03616711902574821+0j),(-13.113991527595829+0j),False
0.44313,3.125122922934556,-0.3042279402111732,2.21518142706485,(-0.0376035923810889+0j),(-13.098745764227289+0j),False
0.44314,3.125107609732019,-0.30460541359960935,2.2151370298977624,(-0.04210136675300191+0j),(-13.07859916870143+0j),False
0.44315,3.1250922885084753,-0.30498297352751524,2.2150925591636748,(-0.04141825038891511+0j),(-13.064725594072485+0j),False
0.44316,3.1250769592558014,-0.30536062009358,2.2150480148073464,(-0.046200026936048744+0j),(-13.05188485487713+0j),False
0.44317,3.1250616219658727,-0.30573835339643957,2.2150033967734646,(-0.04212069343512326+0j),(-13.032000603941981+0j),False
0.44318,3.125046276630538,-0.30611617353546283,2.2149587050065556,(-0.037749191246348346+0j),(-13.027193399007302+0j),False
0.44319,3.1250309232416456,-0.3064940806099361,2.2149139394510757,(-0.045457999373496705+0j),(-13.007536390366937+0j),False
0.4432,3.1250155617910096,-0.30687207471925687,2.2148691000513963,(-0.039035737865759756+0j),(-12.987089959722368+0j),False
0.44321,3.12500019227045,-0.3072501559629071,2.214824186751795,(-0.044724567857088005+0j),(-12.967684419764225+0j),False
0.44322,3.1249848146718215,-0.3076283244406349,2.2147791994964416,(-0.04617366480340479+0j),(-12.96601921400952+0j),False
0.44323,3.1249694289868457,-0.3080065802528366,2.2147341382293577,(-0.04344950026339234+0j),(-12.944398488191126+0j),False
0.44324,3.124954033386934,-0.3083849872256047,2.2146889951865725,(-0.040312961020248395+0j),(-12.921242468082028+0j),False
0.44325,3.124938631506071,-0.3087634179367031,2.214643785725696,(-0.04347831928885171+0j),(-12.91709088317782+0j),False
0.44326,3.124923221514139,-0.3091419362826527,2.2145985020847934,(-0.040018731378381744+0j),(-12.899660046518875+0j),False
0.44327,3.124907803402872,-0.3095205423646083,2.214553144207481,(-0.0439522910544099+0j),(-12.886841829837664+0j),False
0.44328,3.12489237716397,-0.30989923628322125,2.2145077120373573,(-0.04663726010460323+0j),(-12.86880469926757+0j),False
0.44329,3.1248769427891507,-0.310278018139311,2.214462205517919,(-0.04193627240033493+0j),(-12.8537175295304+0j),False
0.4433,3.1248615002700766,-0.31065688803490926,2.2144166245924435,(-0.04349676554735993+0j),(-12.836889211741266+0j),False
0.44331,3.1248460495984243,-0.3110358460708109,2.2143709692042735,(-0.04410102316330722+0j),(-12.820290660166279+0j),False
0.44332,3.1248305907658462,-0.31141489234944886,2.214325239296481,(-0.04397515314985867+0j),(-12.808726872414411+0j),False
0.44333,3.1248151237639803,-0.3117940269719703,2.214279434812207,(-0.04231967856955521+0j),(-12.794432290710063+0j),False
0.44334,3.124799648584459,-0.31217325004085267,2.2142335556943578,(-0.0491338819840621+0j),(-12.7736405625173+0j),False
0.44335,3.1247841652188746,-0.31255256165851214,2.2141876018857674,(-0.04355327928044517+0j),(-12.766665429107803+0j),False
0.44336,3.1247686736588407,-0.31293196192692735,2.2141415733292398,(-0.041095706512436436+0j),(-12.750206312479975+0j),False
0.44337,3.1247531738959258,-0.31331145094916574,2.2140954699673707,(-0.040552403308026896+0j),(-12.734370101744389+0j),False
0.44338,3.1247376659217028,-0.3136910288279004,2.214049291742722,(-0.04187670939779764+0j),(-12.715870195917802+0j),False
0.44339,3.1247221497277153,-0.314070695666096,2.2140030385977405,(-0.04012779422524204+0j),(-12.696939007747687+0j),False
0.4434,3.1247066253055054,-0.31445045156705237,2.2139567104747524,(-0.04645317393436699+0j),(-12.684199534343236+0j),False
0.44341,3.124691092646593,-0.3148302966341654,2.2139103073159903,(-0.052481814839012486+0j),(-12.667865302580452+0j),False
0.44342,3.124675551742484,-0.315210230970803,2.213863829063611,(-0.0467572443581048+0j),(-12.652810866556734+0j),False
0.44343,3.1246600024992124,-0.31559030197634413,2.213817269837768,(-0.04312806312265138+0j),(-12.639947662842673+0j),False
0.44344,3.124644445078445,-0.31597041523427527,2.2137706412074443,(-0.04626047376928+0j),(-12.620942716562013+0j),False
0.44345,3.124628879386912,-0.3163506180738431,2.213723937309216,(-0.04094713872214584+0j),(-12.609148348669862+0j),False
0.44346,3.1246133054160623,-0.31673091059928493,2.2136771580848076,(-0.044290153110694064+0j),(-12.59704343264508+0j),False
0.44347,3.124597723157315,-0.31711129291544976,2.2136303034757905,(-0.044752576280188805+0j),(-12.580825085505012+0j),False
0.44348,3.124582132602094,-0.31749176512685673,2.2135833734236896,(-0.03575439621312171+0j),(-12.576220877000651+0j),False
0.44349,3.124566533741791,-0.3178723273387739,2.213536367869863,(-0.0400228603799917+0j),(-12.560109910192892+0j),False
0.4435,3.1245509265678044,-0.3182529796559878,2.213489286755638,(-0.037762070979283635+0j),(-12.54678842874975+0j),False
0.44351,3.1245353110715,-0.3186337221840856,2.2134421300221665,(-0.04717100911386751+0j),(-12.524241671459208+0j),False
0.44352,3.1245196872442267,-0.3190145550285179,2.213394897610533,(-0.03279735009382989+0j),(-12.508026094752125+0j),False
0.44353,3.124504055077333,-0.31939547829513787,2.213347589461689,(-0.04465134826111239+0j),(-12.492882286894343+0j),False
0.44354,3.1244884145621366,-0.31977649208987785,2.2133002055164956,(-0.04352735325687718+0j),(-12.47058207916399+0j),False
0.44355,3.124472765689951,-0.32015759651891756,2.2132527457156987,(-0.03553195610911075+0j),(-12.465933980354095+0j),False
0.44356,3.124457108452071,-0.3205387916882311,2.2132052099999857,(-0.038874112268189265+0j),(-12.448431177390233+0j),False
0.44357,3.124441442839764,-0.3209200777050272,2.2131575983098095,(-0.028014208719810085+0j),(-12.439366556487556+0j),False
0.44358,3.1244257688443122,-0.32130145467534793,2.2131099105856826,(-0.04053498803205002+0j),(-12.422208822146047+0j),False
0.44359,3.124410086456942,-0.3216829227068057,2.21306214676784,(-0.04342779108910122+0j),(-12.400320381530975+0j),False
0.4436,3.1243943956688973,-0.322064481906156,2.213014306796538,(-0.047700761217498666+0j),(-12.384010238091633+0j),False
0.44361,3.124378696395821,-0.32244613496606916,2.21296639030538,(-0.040733291157721396+0j),(-12.371941378620733+0j),False
0.44362,3.1243629887811766,-0.3228278767840985,2.212918397851571,(-0.036689688679871324+0j),(-12.35723380733117+0j),False
0.44363,3.124347272739459,-0.32320971009281896,2.2128703290642657,(-0.04693389115666946+0j),(-12.3435564354007+0j),False
